10,LARCENY/THEFT,-122.4349926,37.78198937
10,BURGLARY,-122.4645419,37.72070465
10,NON-CRIMINAL,-122.412458,37.71473474
10,LARCENY/THEFT,-122.4034048,37.77542071
10,MISSING PERSON,-122.4158851,37.78351606
10,NON-CRIMINAL,-122.4125452,37.80193058
10,LARCENY/THEFT,-122.4433244,37.77716382
9,BURGLARY,-122.4419417,37.78082589
9,OTHER OFFENSES,-122.3967742,37.76512964
9,STOLEN PROPERTY,-122.3967742,37.76512964
9,WARRANTS,-122.3967742,37.76512964
9,WARRANTS,-122.3967742,37.76512964
9,OTHER OFFENSES,-122.3967742,37.76512964
9,OTHER OFFENSES,-122.3967742,37.76512964
9,DRUG/NARCOTIC,-122.3967742,37.76512964
9,ASSAULT,-122.3967742,37.76512964
9,FORGERY/COUNTERFEITING,-122.3967742,37.76512964
9,MISSING PERSON,-122.44359,37.78718694
9,MISSING PERSON,-122.44359,37.78718694
9,SUSPICIOUS OCC,-122.4016923,37.78606467
9,WEAPON LAWS,-122.4016923,37.78606467
9,BURGLARY,-122.4474035,37.73433771
9,LARCENY/THEFT,-122.4901123,37.7874602
9,BURGLARY,-122.4674186,37.72966764
9,ASSAULT,-122.4066906,37.78520719
9,LARCENY/THEFT,-122.4195082,37.78885654
8,LARCENY/THEFT,-122.4372284,37.79308404
8,ROBBERY,-122.4276823,37.7683148
8,BURGLARY,-122.4007842,37.71572159
8,OTHER OFFENSES,-122.4096469,37.74833589
8,NON-CRIMINAL,-122.4098712,37.80793963
8,LARCENY/THEFT,-122.4198583,37.78613713
8,OTHER OFFENSES,-122.4428996,37.76415063
8,LARCENY/THEFT,-122.4488492,37.72907252
8,VANDALISM,-122.4488492,37.72907252
7,LARCENY/THEFT,-122.4537749,37.76621353
7,ASSAULT,-122.4264521,37.79818282
7,SECONDARY CODES,-122.4537749,37.76621353
7,DISORDERLY CONDUCT,-122.4537286,37.77009704
7,OTHER OFFENSES,-122.4537286,37.77009704
7,LARCENY/THEFT,-122.4013308,37.70860422
7,MISSING PERSON,-122.4847606,37.76415291
7,MISSING PERSON,-122.4847606,37.76415291
7,LARCENY/THEFT,-122.4331552,37.79078862
7,NON-CRIMINAL,-122.4847606,37.76415291
6,NON-CRIMINAL,-122.4217721,37.79594615
6,ASSAULT,-122.4209969,37.78310327
6,VANDALISM,-122.4209969,37.78310327
5,OTHER OFFENSES,-122.419529,37.76287767
5,ROBBERY,-122.419529,37.76287767
5,OTHER OFFENSES,-122.3951632,37.7843097
5,LARCENY/THEFT,-122.4962548,37.77480945
5,ASSAULT,-122.5066011,37.762206
4,NON-CRIMINAL,-122.4559977,37.71449922
4,VANDALISM,-122.4077953,37.71790566
4,OTHER OFFENSES,-122.3936227,37.78307912
4,OTHER OFFENSES,-122.4402533,37.71604001
4,WARRANTS,-122.4065391,37.75648641
4,TRESPASS,-122.4065391,37.75648641
4,OTHER OFFENSES,-122.3936227,37.78307912
4,BURGLARY,-122.4313429,37.76845391
4,ASSAULT,-122.3963156,37.74781136
3,LARCENY/THEFT,-122.4317101,37.76114188
3,OTHER OFFENSES,-122.4317101,37.76114188
3,LARCENY/THEFT,-122.411947,37.74080394
3,FORGERY/COUNTERFEITING,-122.4106997,37.78698819
3,NON-CRIMINAL,-122.4106997,37.78698819
3,NON-CRIMINAL,-122.4106997,37.78698819
3,NON-CRIMINAL,-122.4527063,37.76921567
3,SUSPICIOUS OCC,-122.4527063,37.76921567
3,ASSAULT,-122.417339,37.76436607
2,LARCENY/THEFT,-122.4095043,37.78152627
2,ASSAULT,-122.4095043,37.78152627
2,ASSAULT,-122.4095043,37.78152627
2,OTHER OFFENSES,-122.416569,37.7555688
2,SUSPICIOUS OCC,-122.4000261,37.77051614
2,NON-CRIMINAL,-122.4115188,37.7869409
2,LARCENY/THEFT,-122.4652073,37.7780928
2,VANDALISM,-122.4795898,37.73818571
2,ROBBERY,-122.4048993,37.77662079
1,BURGLARY,-122.4233711,37.77486663
1,LARCENY/THEFT,-122.4058415,37.7877191
1,OTHER OFFENSES,-122.4034048,37.77542071
1,OTHER OFFENSES,-122.4098766,37.78714881
1,ARSON,-122.4116262,37.77858957
1,OTHER OFFENSES,-122.4127841,37.78486569
1,OTHER OFFENSES,-122.4138696,37.78186219
1,ASSAULT,-122.4169161,37.78439445
1,VANDALISM,-122.3904,37.75910868
1,LARCENY/THEFT,-122.4129331,37.77392745
12,NON-CRIMINAL,-122.3992692,37.78184008
12,OTHER OFFENSES,-122.5090927,37.77422186
12,BURGLARY,-122.5090927,37.77422186
12,LARCENY/THEFT,-122.5090927,37.77422186
12,NON-CRIMINAL,-122.5072844,37.74913879
12,ASSAULT,-122.3825559,37.72917326
12,ASSAULT,-122.3825559,37.72917326
12,ROBBERY,-122.4407205,37.76679161
12,OTHER OFFENSES,-122.4407205,37.76679161
12,OTHER OFFENSES,-122.4407205,37.76679161
12,ROBBERY,-122.4208567,37.74022057
12,DRUG/NARCOTIC,-122.4234265,37.77945221
12,WARRANTS,-122.4234265,37.77945221
12,BURGLARY,-122.4082017,37.78688491
12,ASSAULT,-122.4082017,37.78688491
12,ASSAULT,-122.4082017,37.78688491
12,OTHER OFFENSES,-122.4234265,37.77945221
12,BURGLARY,-122.4145938,37.78511998
12,VANDALISM,-122.3995877,37.73505101
12,LARCENY/THEFT,-122.4630659,37.74271818
12,VANDALISM,-122.3995877,37.73505101
12,LARCENY/THEFT,-122.4129705,37.78578838
12,VEHICLE THEFT,-122.4728735,37.74878594
12,LARCENY/THEFT,-122.4221395,37.78941076
12,LARCENY/THEFT,-122.4279865,37.79330657
11,OTHER OFFENSES,-122.4938537,37.73389857
11,TRESPASS,-122.491368,37.74417806
11,ROBBERY,-122.4078778,37.78596801
11,ASSAULT,-122.4212643,37.74358477
11,OTHER OFFENSES,-122.3928617,37.72084425
11,BURGLARY,-122.4464345,37.76100723
11,STOLEN PROPERTY,-122.4464345,37.76100723
11,OTHER OFFENSES,-122.4464345,37.76100723
11,WARRANTS,-122.4932971,37.77968624
11,LARCENY/THEFT,-122.4461437,37.77005272
11,SUSPICIOUS OCC,-122.4021427,37.77919334
11,VANDALISM,-122.401561,37.78408887
11,VEHICLE THEFT,-122.4550485,37.76191537
11,NON-CRIMINAL,-122.4350029,37.76088781
11,VEHICLE THEFT,-122.4819306,37.7858827
11,LARCENY/THEFT,-122.4323877,37.79004261
10,SUSPICIOUS OCC,-122.4169028,37.7717235
10,ASSAULT,-122.4351877,37.76267028
10,ASSAULT,-122.4148785,37.80354086
10,BURGLARY,-122.4242575,37.75998522
10,ASSAULT,-122.4701599,37.77412828
10,VEHICLE THEFT,-122.4550637,37.78074258
10,BURGLARY,-122.4158341,37.79571745
10,NON-CRIMINAL,-122.4034048,37.77542071
10,ASSAULT,-122.4701599,37.77412828
10,LARCENY/THEFT,-122.3988031,37.75583989
10,OTHER OFFENSES,-122.4034341,37.78764305
10,ASSAULT,-122.4213053,37.76489741
10,TRESPASS,-122.3973781,37.7605884
10,LARCENY/THEFT,-122.4704994,37.71140109
10,ASSAULT,-122.3933265,37.79187362
10,VANDALISM,-122.3933265,37.79187362
10,ASSAULT,-122.3933265,37.79187362
10,SUSPICIOUS OCC,-122.4043596,37.78827265
10,VEHICLE THEFT,-122.4910847,37.74702942
10,VEHICLE THEFT,-122.4091319,37.752797
10,OTHER OFFENSES,-122.4067282,37.77762955
10,LARCENY/THEFT,-122.4246235,37.776674
10,LARCENY/THEFT,-122.4050989,37.76079261
9,OTHER OFFENSES,-122.422375,37.7707189
9,DISORDERLY CONDUCT,-122.422375,37.7707189
9,OTHER OFFENSES,-122.4100416,37.78195365
9,LARCENY/THEFT,-122.4095299,37.76571844
9,ASSAULT,-122.4100416,37.78195365
9,ASSAULT,-122.412597,37.78111921
9,ROBBERY,-122.4170757,37.70879831
9,OTHER OFFENSES,-122.4098537,37.78338624
9,VEHICLE THEFT,-122.4997614,37.76348846
9,LARCENY/THEFT,-122.4075383,37.76578275
9,LARCENY/THEFT,-122.4156428,37.80776249
9,WARRANTS,-122.4156428,37.80776249
9,OTHER OFFENSES,-122.4277371,37.7548977
9,MISSING PERSON,-122.4079992,37.77782417
9,MISSING PERSON,-122.4079992,37.77782417
9,LARCENY/THEFT,-122.4138143,37.80703621
9,LARCENY/THEFT,-122.4835491,37.76420441
9,LARCENY/THEFT,-122.4222401,37.75677935
9,VEHICLE THEFT,-122.4870855,37.74447657
9,VEHICLE THEFT,-122.4317189,37.74983033
9,LARCENY/THEFT,-122.4048032,37.71161095
9,LARCENY/THEFT,-122.4166556,37.79566958
9,LARCENY/THEFT,-122.4070043,37.77004911
8,LARCENY/THEFT,-122.4756475,37.72852806
8,BURGLARY,-122.4310099,37.76581393
8,LARCENY/THEFT,-122.4330842,37.78514992
8,SUSPICIOUS OCC,-122.4196667,37.77468233
8,NON-CRIMINAL,-122.4709815,37.78356733
8,LARCENY/THEFT,-122.4023437,37.78116668
8,ASSAULT,-122.4348214,37.7811663
8,ASSAULT,-122.4535129,37.76869698
8,LARCENY/THEFT,-122.4810033,37.78038213
8,ASSAULT,-122.4533763,37.76871427
8,NON-CRIMINAL,-122.4190527,37.75863241
8,NON-CRIMINAL,-122.4190527,37.75863241
8,MISSING PERSON,-122.4190527,37.75863241
8,MISSING PERSON,-122.4614317,37.7173776
8,MISSING PERSON,-122.4614317,37.7173776
8,VEHICLE THEFT,-122.4732678,37.73412534
8,VEHICLE THEFT,-122.4732678,37.73412534
8,NON-CRIMINAL,-122.4231507,37.79530613
8,LARCENY/THEFT,-122.3945811,37.78469123
8,LARCENY/THEFT,-122.4241043,37.76478282
8,LARCENY/THEFT,-122.4351154,37.79522525
7,LARCENY/THEFT,-122.3916489,37.79200525
7,WARRANTS,-122.4302346,37.77978243
7,LARCENY/THEFT,-122.4048304,37.73079459
7,WARRANTS,-122.4048304,37.73079459
7,LARCENY/THEFT,-122.4076335,37.78418935
7,ROBBERY,-122.4252114,37.77951806
7,ROBBERY,-122.4032008,37.74924815
7,LARCENY/THEFT,-122.3983384,37.79709211
7,LARCENY/THEFT,-122.4084331,37.79670393
7,LARCENY/THEFT,-122.4019852,37.80323858
7,LARCENY/THEFT,-122.4140273,37.77186362
7,VEHICLE THEFT,-122.3923934,37.73374516
7,LARCENY/THEFT,-122.5136421,37.77846922
7,WARRANTS,-122.4174486,37.80801225
7,LARCENY/THEFT,-122.4077021,37.77069679
7,LARCENY/THEFT,-122.4740951,37.74306481
7,LARCENY/THEFT,-122.4662047,37.77254054
7,MISSING PERSON,-122.4034048,37.77542071
7,LARCENY/THEFT,-122.4810033,37.78038213
7,NON-CRIMINAL,-122.4016923,37.78658886
7,LARCENY/THEFT,-122.3931106,37.77731032
7,LARCENY/THEFT,-122.4158851,37.78351606
7,LARCENY/THEFT,-122.4533851,37.77782712
7,FRAUD,-122.4533851,37.77782712
7,VEHICLE THEFT,-122.4296607,37.7515699
7,VEHICLE THEFT,-122.4296607,37.7515699
7,LARCENY/THEFT,-122.3951632,37.7843097
7,LARCENY/THEFT,-122.3905314,37.78060708
7,LARCENY/THEFT,-122.4133581,37.78766372
6,ASSAULT,-122.4368679,37.72204865
6,ASSAULT,-122.4368679,37.72204865
6,DRUG/NARCOTIC,-122.4368679,37.72204865
6,ASSAULT,-122.4368679,37.72204865
6,TRESPASS,-122.4368679,37.72204865
6,ASSAULT,-122.3965285,37.75172983
6,ASSAULT,-122.3965285,37.75172983
6,OTHER OFFENSES,-122.4397992,37.73571043
6,WARRANTS,-122.4073872,37.78106889
6,DRUG/NARCOTIC,-122.4073872,37.78106889
6,SUSPICIOUS OCC,-122.4073872,37.78106889
6,LARCENY/THEFT,-122.434695,37.79724575
6,OTHER OFFENSES,-122.4824782,37.7642528
6,WARRANTS,-122.4350029,37.76088781
6,OTHER OFFENSES,-122.4350029,37.76088781
6,ASSAULT,-122.4186879,37.76427539
6,NON-CRIMINAL,-122.4186879,37.76427539
6,NON-CRIMINAL,-122.4098537,37.78338624
6,NON-CRIMINAL,-122.4098537,37.78338624
6,LARCENY/THEFT,-122.4080147,37.79669972
6,LARCENY/THEFT,-122.4253943,37.77651956
6,LARCENY/THEFT,-122.4910847,37.74702942
6,LARCENY/THEFT,-122.3880074,37.78710272
6,BURGLARY,-122.4372206,37.78468579
6,LARCENY/THEFT,-122.4736869,37.73194975
6,ASSAULT,-122.418382,37.78325838
6,VEHICLE THEFT,-122.4885123,37.75836521
6,BURGLARY,-122.3937357,37.7529681
6,FRAUD,-122.4480431,37.78237104
6,LARCENY/THEFT,-122.4480431,37.78237104
6,LARCENY/THEFT,-122.4113284,37.78599631
6,LARCENY/THEFT,-122.408231,37.78735949
6,LARCENY/THEFT,-122.43403,37.78983713
5,VEHICLE THEFT,-122.4093916,37.7779765
5,ASSAULT,-122.4352128,37.7205853
5,BRIBERY,-122.4352128,37.7205853
5,LARCENY/THEFT,-122.4213958,37.78568434
5,LARCENY/THEFT,-122.4341655,37.78214903
5,LARCENY/THEFT,-122.4341235,37.79442232
5,NON-CRIMINAL,-122.475102,37.73462371
5,OTHER OFFENSES,-122.408163,37.78053454
5,WARRANTS,-122.408163,37.78053454
5,WARRANTS,-122.408163,37.78053454
5,LARCENY/THEFT,-122.4072441,37.78656476
5,NON-CRIMINAL,-122.4798158,37.76349824
5,WARRANTS,-122.4076129,37.7884486
5,LARCENY/THEFT,-122.4076129,37.7884486
5,VANDALISM,-122.487466,37.74995849
5,OTHER OFFENSES,-122.4108274,37.75975885
5,LARCENY/THEFT,-122.4485085,37.74924565
5,OTHER OFFENSES,-122.4771724,37.76355846
5,LARCENY/THEFT,-122.4312069,37.78456812
4,DRUG/NARCOTIC,-122.43129,37.77205498
4,WARRANTS,-122.43129,37.77205498
4,NON-CRIMINAL,-122.4125736,37.78346872
4,OTHER OFFENSES,-122.3864207,37.72954477
4,OTHER OFFENSES,-122.3864207,37.72954477
4,DRUG/NARCOTIC,-122.3864207,37.72954477
4,ASSAULT,-122.3883584,37.73530493
4,SUSPICIOUS OCC,-122.4122242,37.78207293
4,DRUG/NARCOTIC,-122.4122242,37.78207293
4,LARCENY/THEFT,-122.3970324,37.78782467
4,VEHICLE THEFT,-122.4806063,37.71751859
4,ASSAULT,-122.4773091,37.76544607
3,LARCENY/THEFT,-122.4059331,37.78818415
3,OTHER OFFENSES,-122.3895176,37.77246824
3,WARRANTS,-122.4126221,37.78441698
3,ASSAULT,-122.3883584,37.73530493
3,OTHER OFFENSES,-122.4126221,37.78441698
3,SUSPICIOUS OCC,-122.4287386,37.77609274
3,VANDALISM,-122.4047184,37.79722183
3,NON-CRIMINAL,-122.4231787,37.7903173
3,ASSAULT,-122.403891,37.78240141
3,NON-CRIMINAL,-122.4207871,37.76905952
3,WEAPON LAWS,-122.4238982,37.77250266
3,ROBBERY,-122.4238982,37.77250266
3,LARCENY/THEFT,-122.4238982,37.77250266
3,ROBBERY,-122.4238982,37.77250266
3,WEAPON LAWS,-122.4238982,37.77250266
3,MISSING PERSON,-122.4146955,37.75968618
3,ASSAULT,-122.4203035,37.77089689
3,LARCENY/THEFT,-122.4300533,37.7704904
3,LARCENY/THEFT,-122.4328713,37.74578477
3,NON-CRIMINAL,-122.4135641,37.77951403
3,FRAUD,-122.4736441,37.71555367
3,ASSAULT,-122.4034048,37.77542071
3,VANDALISM,-122.3904691,37.77200136
3,OTHER OFFENSES,-122.4034048,37.77542071
3,OTHER OFFENSES,-122.4034048,37.77542071
2,OTHER OFFENSES,-122.3795536,37.73111039
2,NON-CRIMINAL,-122.4310287,37.76586724
2,NON-CRIMINAL,-122.4139805,37.77556873
2,VEHICLE THEFT,-122.4133885,37.76950065
2,MISSING PERSON,-122.4640448,37.76131618
2,MISSING PERSON,-122.4640448,37.76131618
2,MISSING PERSON,-122.4170167,37.75954609
2,MISSING PERSON,-122.4170167,37.75954609
2,FRAUD,-122.4090315,37.79925319
2,LARCENY/THEFT,-122.4653781,37.76596975
2,LARCENY/THEFT,-122.4115188,37.7869409
1,OTHER OFFENSES,-122.4004296,37.7171464
1,OTHER OFFENSES,-122.4004296,37.7171464
1,DRIVING UNDER THE INFLUENCE,-122.4004296,37.7171464
1,OTHER OFFENSES,-122.4004296,37.7171464
1,LARCENY/THEFT,-122.4339761,37.7906842
1,NON-CRIMINAL,-122.4577908,37.76601361
1,ROBBERY,-122.4184482,37.75223917
1,LARCENY/THEFT,-122.3931187,37.74090297
1,ROBBERY,-122.4049836,37.79578634
1,ASSAULT,-122.4049836,37.79578634
1,LARCENY/THEFT,-122.5002204,37.71895417
1,VANDALISM,-122.5002204,37.71895417
1,SUSPICIOUS OCC,-122.422277,37.78175288
1,ROBBERY,-122.4102935,37.78223059
1,ASSAULT,-122.4182933,37.78679356
1,NON-CRIMINAL,-122.4193799,37.79814322
1,NON-CRIMINAL,-122.5089043,37.77983151
12,WARRANTS,-122.4198583,37.78613713
12,SUSPICIOUS OCC,-122.4198583,37.78613713
12,ASSAULT,-122.4230983,37.71030452
12,WARRANTS,-122.4230983,37.71030452
12,DRUG/NARCOTIC,-122.417904,37.78516709
12,DRUG/NARCOTIC,-122.417904,37.78516709
12,SUSPICIOUS OCC,-122.4216445,37.74299701
12,OTHER OFFENSES,-122.4114562,37.76554898
12,SUSPICIOUS OCC,-122.4214425,37.77263848
12,LARCENY/THEFT,-122.5110247,37.77214368
12,LARCENY/THEFT,-122.4693866,37.76295021
12,ASSAULT,-122.3909717,37.73401522
12,MISSING PERSON,-122.3909717,37.73401522
12,ASSAULT,-122.3909717,37.73401522
12,WEAPON LAWS,-122.3909717,37.73401522
12,LARCENY/THEFT,-122.446613,37.78224582
12,LARCENY/THEFT,-122.4662047,37.77254054
12,NON-CRIMINAL,-122.4068865,37.78873458
12,FORGERY/COUNTERFEITING,-122.4662047,37.77254054
12,NON-CRIMINAL,-122.4662047,37.77254054
12,WARRANTS,-122.4359639,37.79517315
12,VEHICLE THEFT,-122.4359639,37.79517315
12,BURGLARY,-122.3863042,37.73490503
12,MISSING PERSON,-122.4321162,37.78003044
12,MISSING PERSON,-122.4321162,37.78003044
12,MISSING PERSON,-122.4321162,37.78003044
12,NON-CRIMINAL,-122.4856038,37.73882143
12,SECONDARY CODES,-122.4856038,37.73882143
12,MISSING PERSON,-122.4634847,37.78390151
12,MISSING PERSON,-122.4634847,37.78390151
12,NON-CRIMINAL,-122.4662047,37.77254054
12,STOLEN PROPERTY,-122.4359639,37.79517315
12,LARCENY/THEFT,-122.3992712,37.72678092
11,VANDALISM,-122.4195204,37.76422894
11,WARRANTS,-122.4194854,37.72904641
11,DRUG/NARCOTIC,-122.4101571,37.78429738
11,WARRANTS,-122.4101571,37.78429738
11,OTHER OFFENSES,-122.4522897,37.72569336
11,VANDALISM,-122.4522897,37.72569336
11,LOITERING,-122.4522897,37.72569336
11,ASSAULT,-122.4522897,37.72569336
11,SEX OFFENSES FORCIBLE,-122.4034048,37.77542071
11,LARCENY/THEFT,-122.4107939,37.78083206
11,LARCENY/THEFT,-122.452796,37.78750019
11,OTHER OFFENSES,-122.4317472,37.7494248
11,WEAPON LAWS,-122.4317472,37.7494248
11,WARRANTS,-122.4054558,37.75433708
11,ASSAULT,-122.4819919,37.73994993
11,ASSAULT,-122.4819919,37.73994993
11,LARCENY/THEFT,-122.4323135,37.74423399
11,OTHER OFFENSES,-122.4792937,37.74850247
11,SUSPICIOUS OCC,-122.4792937,37.74850247
11,ASSAULT,-122.4819919,37.73994993
11,SECONDARY CODES,-122.4792937,37.74850247
11,SUSPICIOUS OCC,-122.4177567,37.76981424
11,LARCENY/THEFT,-122.4662047,37.77254054
11,LARCENY/THEFT,-122.4525869,37.78646014
11,NON-CRIMINAL,-122.4084331,37.79670393
10,SUSPICIOUS OCC,-122.4063464,37.77916742
10,NON-CRIMINAL,-122.3895176,37.77246824
10,LARCENY/THEFT,-122.4725709,37.77589052
10,SUSPICIOUS OCC,-122.4368608,37.77847232
10,ROBBERY,-122.4094735,37.78481637
10,ASSAULT,-122.4276084,37.77049973
10,WARRANTS,-122.4078027,37.78938189
10,TRESPASS,-122.4078027,37.78938189
10,VANDALISM,-122.4078027,37.78938189
10,NON-CRIMINAL,-122.4078027,37.78938189
10,LARCENY/THEFT,-122.4376985,37.79963284
9,SUSPICIOUS OCC,-122.4146475,37.77244234
9,LARCENY/THEFT,-122.4662047,37.77254054
9,VANDALISM,-122.4021637,37.78957103
9,WARRANTS,-122.4021637,37.78957103
9,OTHER OFFENSES,-122.418382,37.78325838
9,DRUG/NARCOTIC,-122.418382,37.78325838
9,VANDALISM,-122.3909782,37.73358848
9,LARCENY/THEFT,-122.4220903,37.78082197
9,LARCENY/THEFT,-122.3879274,37.74270308
9,VEHICLE THEFT,-122.3879274,37.74270308
9,VEHICLE THEFT,-122.4070741,37.73071758
9,LARCENY/THEFT,-122.4129991,37.78627746
9,BURGLARY,-122.4381204,37.78074731
8,NON-CRIMINAL,-122.4210421,37.74639641
8,LARCENY/THEFT,-122.4575679,37.71323753
8,FRAUD,-122.4575679,37.71323753
8,LARCENY/THEFT,-122.4575679,37.71323753
8,MISSING PERSON,-122.4065391,37.75648641
8,MISSING PERSON,-122.4065391,37.75648641
8,OTHER OFFENSES,-122.4457177,37.77208098
8,WARRANTS,-122.4073872,37.78106889
8,NON-CRIMINAL,-122.4171597,37.77634716
8,SUSPICIOUS OCC,-122.4729818,37.78347297
7,OTHER OFFENSES,-122.4732571,37.7862864
7,OTHER OFFENSES,-122.4325443,37.78283887
7,NON-CRIMINAL,-122.4414802,37.71469027
7,VANDALISM,-122.430425,37.78071601
7,BURGLARY,-122.4384212,37.7868759
7,LARCENY/THEFT,-122.4384212,37.7868759
7,VEHICLE THEFT,-122.4533798,37.76335047
7,NON-CRIMINAL,-122.40449,37.76530309
7,VEHICLE THEFT,-122.444299,37.73070797
6,VEHICLE THEFT,-122.3922364,37.72622388
6,LARCENY/THEFT,-122.4355905,37.78054357
4,LARCENY/THEFT,-122.3968547,37.73837018
4,VANDALISM,-122.3968547,37.73837018
4,NON-CRIMINAL,-122.4143021,37.78186332
4,FRAUD,-122.4512881,37.76939671
4,OTHER OFFENSES,-122.4512881,37.76939671
4,WARRANTS,-122.4512881,37.76939671
4,NON-CRIMINAL,-122.4240142,37.77776072
4,OTHER OFFENSES,-122.4240142,37.77776072
4,WARRANTS,-122.4240142,37.77776072
4,NON-CRIMINAL,-122.3861049,37.76069249
4,OTHER OFFENSES,-122.3904424,37.78678894
3,VEHICLE THEFT,-122.4346915,37.72355346
3,NON-CRIMINAL,-122.4662948,37.74021431
3,LARCENY/THEFT,-122.4050258,37.79250834
2,WARRANTS,-122.4648123,37.77348934
2,OTHER OFFENSES,-122.4132977,37.75576479
2,LARCENY/THEFT,-122.4297471,37.7391371
2,BURGLARY,-122.4297471,37.7391371
2,OTHER OFFENSES,-122.4671577,37.74149658
2,VANDALISM,-122.4671577,37.74149658
2,LARCENY/THEFT,-122.4705419,37.73254685
2,OTHER OFFENSES,-122.4214887,37.74312201
1,OTHER OFFENSES,-122.4395006,37.71846698
1,VANDALISM,-122.4231507,37.79530613
1,OTHER OFFENSES,-122.4484699,37.7756034
1,BURGLARY,-122.4484699,37.7756034
1,STOLEN PROPERTY,-122.4484699,37.7756034
1,ROBBERY,-122.412929,37.78968683
1,LARCENY/THEFT,-122.4179492,37.76972086
1,NON-CRIMINAL,-122.4074911,37.79177494
1,LARCENY/THEFT,-122.4145226,37.78087527
1,VANDALISM,-122.4578299,37.74072233
12,NON-CRIMINAL,-122.4179492,37.76972086
12,NON-CRIMINAL,-122.4110908,37.78896418
12,NON-CRIMINAL,-122.4110908,37.78896418
12,DRUG/NARCOTIC,-122.4383307,37.72001629
12,OTHER OFFENSES,-122.4383307,37.72001629
12,WARRANTS,-122.4383307,37.72001629
12,OTHER OFFENSES,-122.3914597,37.72868471
12,ROBBERY,-122.4311913,37.76759514
12,OTHER OFFENSES,-122.4906588,37.75827049
12,ROBBERY,-122.4299247,37.76985122
12,OTHER OFFENSES,-122.4893228,37.7536737
12,LARCENY/THEFT,-122.4401347,37.76460487
12,SEX OFFENSES FORCIBLE,-122.4401347,37.76460487
12,FRAUD,-122.5038045,37.7529799
12,LARCENY/THEFT,-122.4472309,37.727404
12,ROBBERY,-122.4080683,37.78399168
12,VEHICLE THEFT,-122.4205071,37.75854554
12,DRUG/NARCOTIC,-122.4022101,37.72810422
12,DRUG/NARCOTIC,-122.4022101,37.72810422
12,WARRANTS,-122.4022101,37.72810422
12,OTHER OFFENSES,-122.3961187,37.75787029
12,FRAUD,-122.4529636,37.77574918
11,ASSAULT,-122.4200524,37.79154369
11,WARRANTS,-122.4200524,37.79154369
11,ASSAULT,-122.4200524,37.79154369
11,VEHICLE THEFT,-122.4410031,37.74921037
11,ROBBERY,-122.4010737,37.72153543
11,OTHER OFFENSES,-122.4023632,37.73167947
11,OTHER OFFENSES,-122.3921341,37.79169725
11,NON-CRIMINAL,-122.3921341,37.79169725
11,VEHICLE THEFT,-122.4865294,37.74536149
11,ROBBERY,-122.4128386,37.75096788
11,LARCENY/THEFT,-122.4080525,37.78156683
11,BURGLARY,-122.4412799,37.7879051
11,BURGLARY,-122.4296446,37.7722643
11,VANDALISM,-122.403891,37.78240141
11,VEHICLE THEFT,-122.436529,37.79796851
11,VEHICLE THEFT,-122.4045662,37.72206411
10,MISSING PERSON,-122.4123276,37.71328545
10,ROBBERY,-122.4110689,37.7888557
10,VANDALISM,-122.4110689,37.7888557
10,VEHICLE THEFT,-122.4667258,37.75558615
10,NON-CRIMINAL,-122.4143543,37.80310898
10,LARCENY/THEFT,-122.4117425,37.78588822
10,LARCENY/THEFT,-122.4094455,37.78917321
10,LARCENY/THEFT,-122.4054261,37.7457386
10,VEHICLE THEFT,-122.4334869,37.71565825
10,NON-CRIMINAL,-122.473425,37.77398046
10,WARRANTS,-122.4279912,37.78495312
10,OTHER OFFENSES,-122.4279912,37.78495312
10,VEHICLE THEFT,-122.388854,37.76432288
10,LARCENY/THEFT,-122.4217338,37.76329969
10,LARCENY/THEFT,-122.4039713,37.78482831
10,ASSAULT,-122.3934637,37.75048795
10,SUSPICIOUS OCC,-122.4866037,37.77525024
10,TRESPASS,-122.4866037,37.77525024
10,SUSPICIOUS OCC,-122.4032763,37.75253208
10,WEAPON LAWS,-122.4151206,37.78175894
10,OTHER OFFENSES,-122.4151206,37.78175894
10,NON-CRIMINAL,-122.4745843,37.71830327
10,ROBBERY,-122.4166141,37.78677796
10,LARCENY/THEFT,-122.4616832,37.72518972
10,NON-CRIMINAL,-122.4065085,37.78033132
10,LARCENY/THEFT,-122.4523848,37.76324734
10,BURGLARY,-122.4201903,37.78846959
10,LARCENY/THEFT,-122.4846523,37.73325139
10,LARCENY/THEFT,-122.4190877,37.80780155
10,VANDALISM,-122.4190877,37.80780155
10,ASSAULT,-122.4241093,37.78247564
10,LARCENY/THEFT,-122.422277,37.78175288
10,LARCENY/THEFT,-122.4085484,37.72900434
9,NON-CRIMINAL,-122.4756465,37.78063128
9,SEX OFFENSES FORCIBLE,-122.3977132,37.77746967
9,ASSAULT,-122.3977132,37.77746967
9,ASSAULT,-122.4335005,37.76252975
9,DRUNKENNESS,-122.4335005,37.76252975
9,LARCENY/THEFT,-122.4648157,37.78086309
9,LARCENY/THEFT,-122.4393375,37.7994246
9,LARCENY/THEFT,-122.4331807,37.76506008
9,OTHER OFFENSES,-122.4262284,37.76303129
9,SUSPICIOUS OCC,-122.4594813,37.76613503
9,NON-CRIMINAL,-122.4129305,37.78383444
9,OTHER OFFENSES,-122.4125974,37.78393203
9,LARCENY/THEFT,-122.4247186,37.77713943
9,LARCENY/THEFT,-122.4637566,37.78768076
9,ASSAULT,-122.4380172,37.77545282
